q_Value,Difference,stat,gene_name
0.329259611,0.090138753,0.680888402,RRM2B
0.284427704,0.090116501,0.744405803,HSP90AA1
0.448261162,0.0901076,0.547340494,IQGAP1
0.449895137,0.089880625,0.545486346,ELMOD2
0.557424754,0.089579264,0.442851229,PHLPP2
0.364227165,0.089555105,0.637656874,RIOK3
0.517660042,0.089370728,0.479294623,TMEM120B
0.374521481,0.089298248,0.625605174,SMC1A
0.494265026,0.089153926,0.501717308,FAM13A
0.333242725,0.089094162,0.674487473,ERO1B
0.32066314,0.088966688,0.692480761,DPCD
0.381757914,0.088962873,0.617415295,C9orf72
0.697958617,0.088936488,0.310367971,GALNS
0.536933534,0.088774363,0.461571248,TAOK3
0.334281631,0.088628133,0.673239984,SLC25A19
0.351136102,0.088512421,0.652362249,PRPF31
0.569148658,0.088505427,0.431196291,ZPR1
0.324742078,0.08849748,0.686643443,DIP2B
0.36462431,0.088482539,0.637037965,TTC13
0.39429159,0.088472366,0.603781749,TOR2A
0.553757748,0.088371595,0.446132589,MGAT4B
0.791747517,0.088346481,0.220072264,HMGN3
0.387832535,0.088342667,0.611088321,CLSTN3
0.570462155,0.08825175,0.430122323,SLC25A4
0.344823302,0.088221232,0.660572314,GCDH
0.670044323,0.088220914,0.334776849,TMPPE
0.369009569,0.087971052,0.631407198,MTHFSD
0.390240345,0.087916692,0.607737444,SERPINB6
0.685517022,0.087886492,0.32067136,GGA3
0.350680307,0.087871869,0.65306532,ABRAXAS2
0.740273427,0.087741534,0.271500914,RBMX2
0.330123674,0.087723732,0.67877505,PDPK1
0.366733994,0.087714513,0.634300251,HELZ
0.470845688,0.087641398,0.525751311,TRAPPC3
0.376991442,0.087572734,0.622197323,IRAK1
0.447483512,0.087560654,0.548305395,SLC25A24
0.395623659,0.087560018,0.602385406,PIP4K2C
0.515522072,0.08752346,0.481422013,FARP2
0.525218785,0.08750248,0.472060878,BGN
0.41011331,0.087436676,0.586525851,PRKCA
0.355730537,0.087431908,0.647174115,PXYLP1
0.371692404,0.087321917,0.628606478,VPS13D
0.347840231,0.08726565,0.656493359,HGS
0.321917781,0.087052663,0.690917486,HADH
0.32322859,0.08702596,0.688951475,EIF2D
0.357121727,0.086987495,0.645403558,CUL9
0.352710644,0.08687528,0.650030061,DCP1A
0.637633717,0.086838722,0.364937072,IFNAR1
0.647261191,0.08682092,0.354988157,RNF11
0.70657985,0.086805979,0.301294205,NCBP2AS2
0.596545812,0.086793264,0.40583975,ZSCAN31
0.681247328,0.086772283,0.324604872,ABITRAM
0.293495366,0.086762746,0.731719777,ACACA
0.585685183,0.086661021,0.415663332,STT3B
0.501894915,0.086543401,0.495241215,ABCG1
0.520197976,0.086543083,0.476790113,MUS81
0.639305051,0.086496671,0.363042089,KLHL18
0.542174863,0.086098989,0.456855221,CPPED1
0.355184608,0.085957845,0.647776071,SMC3
0.354134309,0.085944494,0.648700471,HSPA4
0.409076551,0.085824013,0.587744102,SERAC1
0.546878759,0.085731824,0.452414973,ARHGAP22
0.466349436,0.085691452,0.529917783,GOT1
0.422312575,0.085542361,0.573986566,SURF1
0.536062534,0.085526466,0.462359152,HEXD
0.441383167,0.085492452,0.554202715,SHC1
0.415501505,0.085458755,0.580980725,SRRT
0.504432842,0.085354487,0.492365249,APTX
0.524365345,0.085347493,0.472800547,CSRP1
0.378994716,0.085346858,0.620022614,ACSF3
0.520546412,0.085344315,0.476333116,SPHK2
0.790302241,0.085287094,0.221723787,KRTCAP2
0.396573264,0.085200628,0.601039234,GYS1
0.403135069,0.085196177,0.594725957,DIAPH1
0.336575959,0.085027695,0.669581321,GAPDH
0.366763133,0.085025152,0.634248097,GCFC2
0.407336467,0.08493487,0.590082304,DCTN1
0.334775219,0.084897359,0.672114689,RUFY1
0.611287544,0.084665298,0.390808531,DGUOK
0.484228816,0.08456103,0.511970235,CRABP2
0.425540299,0.084548314,0.570699323,NAPA
0.437695986,0.084439278,0.557804199,WNT9A
0.582105291,0.084259033,0.419002904,ISOC2
0.628808908,0.084181468,0.375535528,ITSN2
0.412413273,0.084126155,0.584240296,FSCN1
0.512196676,0.084114393,0.485106605,SDHAF3
0.437804396,0.084056854,0.557559588,PRUNE1
0.789543675,0.084038099,0.222881434,G6PD
0.448433777,0.083811124,0.547119446,ATG13
0.443902425,0.083793004,0.551989298,MAP1B
0.592971226,0.083750725,0.409072499,MEX3A
0.520120288,0.083702405,0.476713705,GALNT10
0.45623957,0.083679517,0.539097456,PIK3R1
0.352654453,0.083669027,0.650003507,PTCD3
0.771686375,0.083620071,0.241811745,MZF1
0.502217967,0.083603541,0.494802553,GET4
0.401437118,0.083571752,0.596940042,FARSB
0.68463429,0.083539327,0.321956233,STAT5A
0.408805812,0.083514214,0.588151657,DTNB
0.588933246,0.083394368,0.412683432,NSMCE3
0.594738777,0.08339119,0.407546298,OLFML3
0.366824084,0.083365122,0.633948549,MYCBP2
0.340124576,0.083122889,0.66531044,WAPL
0.704571221,0.083041509,0.30335885,PEX16
0.409915331,0.083035151,0.586884971,RAB22A
0.715035263,0.08297507,0.294566199,TFPT
0.4436796,0.082899094,0.552141916,CNDP2
0.664700657,0.082730293,0.339174566,ORAI1
0.577015552,0.082708359,0.424193392,CLIP1
0.632461245,0.082706451,0.370608817,KLHL14
0.395898315,0.082669576,0.601959597,IPO7
0.480132799,0.082644145,0.516271577,SMS
0.551228746,0.082607587,0.448324077,CDC26
0.415854994,0.082569758,0.580598971,CDR2
0.683077603,0.082564672,0.323360182,SCAP
0.60019697,0.082478205,0.401818913,RPAIN
0.630772646,0.082470576,0.372749344,SET
0.374404375,0.082244873,0.625802888,NRBP2
0.37698631,0.082231522,0.622150579,OSBPL6
0.78521049,0.082205137,0.228303735,GTF2IRD2;GTF2IRD2B
0.363104025,0.082195282,0.638728484,ABCB10
0.492632861,0.082036972,0.503045617,DOP1A
0.50402527,0.081973394,0.492725606,CPNE1
0.554961721,0.081851959,0.445061714,IFT20
0.45997562,0.081848145,0.535802656,HADHA
0.289788114,0.081822077,0.736639215,GFM1
0.54615783,0.08176295,0.453458889,COX5B
0.295444406,0.081461271,0.728536788,ARHGAP29
0.638489192,0.081344604,0.363946588,RBM42
0.554355297,0.081338882,0.445618635,BABAM2
0.651853129,0.08124574,0.350506848,NFE2L1
0.625460887,0.081193288,0.37844586,C19orf12
0.641539121,0.081169128,0.360678736,MAN1C1
0.362420221,0.081143061,0.639443017,RBM26
0.602952779,0.081096649,0.399493186,IRF5
0.479332569,0.081075033,0.517690695,CWC22
0.4185701,0.081071854,0.577373554,YBEY
0.469437482,0.081013044,0.527123675,CLK3
0.441485882,0.08083725,0.55394487,TFCP2
0.541934673,0.08067894,0.457234543,AP1S2
0.470685327,0.080607096,0.526010935,ENOSF1
0.649415562,0.080529531,0.352608159,STK39
0.419902307,0.080276171,0.576069597,RSBN1L
0.555173925,0.080248515,0.444914786,SYP
0.461642215,0.080219269,0.534183031,CYB5A
0.376600436,0.080179214,0.622918805,MTM1
0.469410168,0.080125809,0.527218677,OTUB1
0.398027816,0.080032984,0.599675959,TNPO2
0.358718656,0.079997381,0.643519398,DOCK7
0.414450038,0.079828898,0.582225988,EIF2B3
0.427329263,0.079759598,0.56871916,EMC1
0.560477049,0.079726219,0.439748224,RALBP1
0.532153126,0.079680125,0.466308172,KCNK5
0.614169273,0.079559962,0.388624475,N6AMT1
0.599640449,0.07936732,0.402324742,FAM136A
0.619337622,0.079297066,0.383591011,SECISBP2L
0.591284831,0.079255422,0.410775436,CEBPB
0.530064196,0.079119364,0.467724124,TIPRL
0.402456333,0.079081217,0.595743218,DDX6
0.685237558,0.079057376,0.321378924,BBS5
0.479903753,0.078962962,0.51677102,UBE2Z
0.39146265,0.078929901,0.606558373,NUP98
0.560704426,0.078882217,0.439345176,MTSS1
0.726891146,0.078852018,0.283661697,ZDHHC9
0.587340885,0.078700701,0.413754285,TNIK
0.304429127,0.078675588,0.714897796,CYP20A1
0.637364903,0.078385671,0.365232172,ARMC1
0.428839161,0.078317006,0.567350869,RIMS2
0.437373505,0.078306198,0.55829532,MTMR3
0.488138695,0.07825311,0.50783663,LACTB
0.576420269,0.078215281,0.424998494,PHKB
0.325580449,0.078175227,0.685239921,MTMR6
0.469475812,0.077993393,0.527142027,PRKD1
0.49137803,0.077850024,0.504296778,ERAP1
0.404545897,0.07782046,0.592891745,LMTK2
0.56375,0.077809652,0.436252024,TMEM11
0.615648743,0.077568054,0.386651366,GTPBP2
0.479731844,0.077564557,0.516981293,WDR91
0.312982268,0.077430725,0.703531622,NTPCR
0.923008254,0.077386856,0.083828079,DBNL
0.566933512,0.077371597,0.433485601,ATP11B
0.64826172,0.077315331,0.354166532,ATP7B
0.5104217,0.077128728,0.486695453,GGT1
0.514662021,0.077076594,0.482400315,PUM2
0.700382643,0.076979637,0.308245181,IER2
0.447878717,0.07696406,0.547746323,UBA7
0.367656191,0.076907476,0.633064547,RAE1
0.459027435,0.076716105,0.536743046,KCTD12
0.551667616,0.07666715,0.447954807,NDUFAF5
0.331815695,0.076616287,0.676257652,DDX59
0.532895555,0.07656606,0.465721439,RNMT
0.54409555,0.076533318,0.455394756,BBS9
0.557406208,0.076484044,0.442786748,TMEM70
0.423086911,0.076412201,0.573166893,ENGASE
0.368921532,0.076358159,0.631742938,MSH6
0.828940626,0.076182048,0.183385335,WIPI1
0.415574481,0.076094309,0.580831594,ATM
0.504504631,0.076039314,0.49224993,PPP2R2D
0.535308262,0.075977008,0.463168302,NUDT16
0.898890471,0.075972875,0.110355144,GANAB
0.499570038,0.075951258,0.49721012,DHX15
0.441223252,0.075919469,0.554353412,VCPIP1
0.612395707,0.075903893,0.390087308,MAST1
0.426360626,0.075885137,0.569940628,SFXN4
0.453022863,0.075791041,0.542163257,NUDCD1
0.533301967,0.075759252,0.465311906,ILVBL
0.750130665,0.075701396,0.261933028,RPS27L
0.54181848,0.075699488,0.457346367,TTC19
0.632564885,0.075692813,0.37036613,TMCC1
0.372378091,0.075663249,0.627838944,AKAP9
0.484356012,0.075562795,0.511857185,TRA2B
0.500780612,0.07547919,0.496272894,EPHA2
0.47732874,0.075399399,0.519645271,NDUFAF7
0.503726698,0.075106303,0.493405183,PLEKHF2
0.519352101,0.075056076,0.477351876,GPR89A;GPR89B
0.663311492,0.075026194,0.340334496,RER1
0.515115754,0.074967384,0.481857751,ZFYVE1
0.483642174,0.074928284,0.512537057,PPP1CB
0.656520005,0.074699402,0.346555305,SMUG1
0.45076492,0.074694633,0.544416524,LRRC8D
