q_Value,Difference,stat,gene_name
0.362807223,0.183588028,0.8227947,MAP2K7
0.103050905,-0.349510829,-1.455316489,ACOT8
0.612965402,0.301258723,0.535374694,CDIPT
0.496593836,0.276223501,0.662102258,PDCD5
0.010177009,0.512716293,3.288272495,PRMT5
0.088529036,-0.285689036,-1.544082609,NHERF1
0.1321367,-1.38087368,-1.327185593,CHEK1
0.765973313,0.109855652,0.360333517,TNFRSF10B
0.007339286,-0.908409437,-4.686495678,MEIS2
0.278169875,-0.198464394,-0.949510778,FPGT
0.014360559,-0.750516256,-2.813261013,TPP1
0.926565831,-0.030935923,-0.136211308,GNB5
0.414290481,-0.118960698,-0.756040562,TCERG1
0.018860681,-0.801343918,-2.545381422,NDC80
0.374332088,0.605144183,0.807220455,KIF3C
0.006138614,-1.090922674,-6.285439848,NRP1
0.673858023,0.085852305,0.47055977,TNPO2
0.42382724,0.376719793,0.743879881,APOL1
0.010254545,-1.521989187,-9.332943372,UNC13B
0.412793313,-0.096177101,-0.758354042,POLR3A
0.995213974,0.001543045,0.007909565,PSMA7
0.139711083,0.255156835,1.297629008,SCAMP3
0.648696838,0.160959244,0.497497784,PHYH
0.329474173,-0.152901332,-0.872633538,OPLAH
0.674392824,-0.107764244,-0.469926512,BACH1
0.142,-0.263017972,-1.287676748,BCKDK
0.0282,2.227506002,11.94113616,IFIT3
0.4084925,0.179973602,0.763725162,MGST3
0.120252309,0.375119527,1.372187824,GEMIN2
0.009096774,1.802343051,8.987113434,IRF6
0.065539841,-0.387115161,-1.711515624,TAX1BP3
0.030745651,0.376621882,2.149030156,GIPC1
0.189769231,0.145816485,1.138463522,IKBKB
0.698771575,0.118823687,0.44176691,RGS12
0.286371418,-0.294758797,-0.932926293,TIMM23
0.975987915,0.019020081,0.049905412,HAT1
0.017311389,0.863479614,2.63516688,UBE2L6
0.934748349,0.023478826,0.119746619,CASK
0.022163668,-0.434752464,-2.436955586,PLD2
0.431853087,-0.15705808,-0.732915734,UQCRQ
0.481471342,0.145556132,0.6790103,MYL12A;MYL12B
0.055730555,-0.523879369,-1.808692155,UQCR11
0.540181684,-0.092540105,-0.614259392,HGS
0.099716733,-0.487951597,-1.470784914,AURKA
0.065947766,0.620235443,1.707460432,RAB29
0.203539245,-0.43898201,-1.101954499,CLGN
0.725880293,-0.096613566,-0.410195179,VPS26C
0.982950258,0.008935293,0.034263744,PPP1R12A
0.938513744,0.038345019,0.11309211,SLC27A2
0.068460237,-0.326508522,-1.687712893,GAK
0.030287081,-0.370515188,-2.170302022,HNRNPDL
0.686851464,0.093437195,0.455145919,XPO1
0.984496341,0.005008698,0.0317189,BTAF1
0.528625615,0.121407827,0.627427363,ARHGEF10
0.372701241,-0.20544974,-0.809319055,ZNF609
0.999729068,0.000665983,0.001061603,ZNF646
0.013271624,1.271583239,2.857257859,PDZD2
0.695499934,0.096439997,0.445463993,SPTBN2
0.013536604,0.551487923,2.849033051,MAST4
0.081734803,-0.271971385,-1.594578269,SEC16A
0.585195553,-0.092899323,-0.565989934,PLXNB2
0.253601097,-0.197216988,-0.995514963,AREL1
0.217583592,0.159797033,1.069684624,KHNYN
0.300289077,0.156178474,0.913512108,TECPR2
0.848541501,0.041541417,0.25181516,U2SURP
0.114715517,-0.195991198,-1.397380831,SETD1A
0.01009713,0.779023488,3.410612437,TRANK1
0.008089552,-0.671041489,-3.936309746,SYNJ2
0.867346667,0.029747645,0.224526199,SYNM
0.010563536,1.421088219,3.144215627,ZBTB5
0.049596573,-0.277490934,-1.874752281,GARRE1
0.006294872,-1.019623121,-5.337682357,KIF3B
0.926217401,-0.023085912,-0.137530382,PFAS
0.897724664,0.120270411,0.180002249,MCF2L
0.417738592,0.144613266,0.751798974,NACAD
0.751913514,-0.071513812,-0.375827247,CEP290
0.373747197,0.270605723,0.807976474,SNPH
0.176894276,0.230000814,1.173389014,ANKRD28
0.859314365,0.033241272,0.235300898,ARHGEF11
0.588990768,0.11415863,0.561710496,PRORP
0.362855274,-0.161130587,-0.823062408,CHUK
0.791646498,-0.083494822,-0.326942275,LSM1
0.00920098,1.82055982,3.589173099,FYB1
0.934068891,0.03230985,0.120878297,NPC1
0.070596985,0.458262761,1.671990028,TBX3
0.423278264,0.300851822,0.744762301,AGPAT2
0.103936848,0.625352224,1.452280166,DEGS1
0.800806405,-0.047450384,-0.314751746,SCAMP1
0.057082784,0.360852559,1.791061144,SCAMP2
0.038945093,0.368492444,2.015820208,KPNA5
0.549522279,-0.133640925,-0.603452298,ARPC1B
0.714077483,0.116782506,0.424974713,ARPC2
0.15620928,-0.225479762,-1.237599264,ARPC3
0.700926906,0.310077349,0.438586319,BET1
0.404561125,0.678094546,0.768602415,ZBTB7B
0.047383633,0.379484177,1.904624865,POLR1C
0.014080119,1.156976064,2.827062005,PLSCR1
0.221383446,-0.144329071,-1.060964528,TRIM24
0.36206416,-0.323929151,-0.824758907,AXIN1
0.863695326,-0.091903051,-0.230150756,PGRMC2
0.096414236,-0.730951945,-1.495518629,CETN3
0.010481586,-2.135172526,-3.17580906,EPHB6
0.007394683,-0.876572927,-4.494237801,RGL2
0.766393418,0.08657519,0.35982184,PFDN6
0.816679607,-0.089760462,-0.294789107,WDR46
0.007511777,-1.61258475,-4.595110565,GSTA4
0.071283006,0.483464559,1.664737797,NKRF
0.132707317,0.257712682,1.324268186,GNPAT
0.00847557,1.0725015,4.054753511,KMO
0.008369128,-0.881941795,-4.107059692,LAMA5
0.007472727,0.634958267,4.718463795,ZNF185
0.00835313,0.869811058,4.027179843,ZNF185
0.133412779,0.32227548,1.320872488,CASC3
0.823634239,-0.088815371,-0.285912111,MRPS12
0.227740914,-1.310991923,-1.046817768,NDUFA1
0.065749484,0.681878408,1.708922177,LEPROT
1,0,NaN,ACOX3
0.304652269,0.234490077,0.906804787,RER1
0.047329332,-0.439391136,-1.906493109,NPHP1
0.152572792,0.273131688,1.250434212,SURF4
0.010398422,0.657377561,3.238312811,MAPK13
0.974331734,-0.00945282,-0.052849395,SPTLC1
0.914817468,-0.044237773,-0.154419865,SPTLC2
0.010422535,-0.541826884,-3.169238183,OGT
0.93146913,-0.090613683,-0.126324152,PPM1D
0.901963588,0.11054484,0.173605715,SIVA1
0.865498734,0.04126358,0.226781094,PMM2
0.334567717,-0.394607226,-0.865598852,RAD51B
0.877674937,-0.050325394,-0.208375864,POLR3G
0.578339633,0.124226888,0.573145915,TM9SF1
0.007961111,0.601788203,3.815701615,INPP4B
0.005965714,0.744261424,5.077095355,MID1
0.231555376,-0.235445658,-1.038908078,HMGB3
0.568306273,0.151648204,0.583613915,PPM1G
0.094949043,-0.207920074,-1.505619342,INPPL1
0.733884006,-0.244751294,-0.399927805,FANCA
0.052867378,-1.026341438,-1.845860432,SOX12
0.505147979,0.11161232,0.653499641,EIF3D
0.806624668,0.062772115,0.307422105,EIF3H
0.013920836,-0.728063583,-2.837062921,HDAC3
0.992258893,0.002300898,0.013940411,NVL
0.072576707,0.303406398,1.655906795,BCAT2
0.358312511,0.576830546,0.830168129,BIRC5
0.03338932,-0.730867068,-2.100693257,NCAM2
0.006397878,-1.077141444,-4.985390596,IPO8
0.898247619,0.059434255,0.179093753,STX7
0.80631551,-0.43979613,-0.30772255,TNRC18
0.873778386,0.087866465,0.213934356,SLC16A3
0.008055728,-0.502069155,-3.981932162,ABCC3
0.095393833,-0.276683172,-1.50180829,ABCC4
0.008313099,0.480377515,4.025635697,ABCC5
0.048814437,0.868049622,1.883635525,POLR1G
0.007537736,1.264490128,4.757854564,TLR3
0.033176578,-0.382136663,-2.104147972,P4HA2
0.477615003,-0.108177821,-0.683548256,CAPN5
0.678493798,-0.073892593,-0.464842261,YKT6
0.304224991,0.128893852,0.907674747,NUP42
0.119957739,-0.305394491,-1.373510485,ARPC5
0.267354518,-0.326299985,-0.968523057,POLR2D
0.261175969,-0.212468465,-0.980600947,CLOCK
0.419200651,-0.771176974,-0.749816924,MAFG
0.361889905,-0.200990041,-0.825258303,PDPK1
0.008290909,1.559410095,7.669604846,TAPBP
0.713340616,-0.083820661,-0.425781445,PER1
0.324419123,-0.150613785,-0.879802714,RNF113A
0.017772284,-0.407700857,-2.616941858,KDM6A
0.099735849,0.436093012,1.471672692,CLDN3
0.164490097,-0.378640811,-1.208246788,KCNN4
0.3520726,0.127308528,0.840824052,DHX15
0.909223973,-0.035943349,-0.162490267,RNMT
0.357849723,-0.125763575,-0.830934801,ZZEF1
0.352535147,-0.1464475,-0.840127621,ASAP2
0.177565412,0.271456401,1.171214877,TTI1
0.022630385,-0.354097048,-2.40662553,PLXNB1
0.632759389,-0.12461853,-0.514448008,RRP8
0.009468415,-0.968628248,-3.537592473,PJA2
0.006190871,1.039386749,5.886435541,SIPA1L1
0.869007339,-0.087339401,-0.221611486,CYB5B
0.082430808,0.323223114,1.58735922,PRPF4
0.082212606,-0.312341054,-1.589161982,PHGDH
0.010247839,-0.751068751,-3.199621734,NDUFS4
0.104256468,-0.343257904,-1.450101846,ARHGAP6
0.595684968,0.094538371,0.553689802,IRAK2
0.333252763,-0.21875604,-0.867243386,PHF1
0.066686772,-0.497475306,-1.702047452,PHF1
0.129656659,0.436851501,1.335269975,GPR39
0.958773011,0.03033638,0.080531009,SEPTIN4
0.010149378,-0.611405691,-3.318874467,DYNC1LI2
0.82372144,0.043820699,0.286023796,PSMD3
0.675957208,-0.081495285,-0.468066978,RBFOX2
0.858227573,0.042818705,0.236680539,PAPSS1
0.774799109,-0.182720502,-0.347891381,SIAH2
0.926116126,0.01892217,0.137459887,ZW10
0.054419306,0.328027725,1.829952781,SPINT1
0.491980389,-0.231853803,-0.66713407,B4GALT5
0.709382188,-0.146385193,-0.430077797,SART1
0.989356404,0.004383087,0.020709821,SPINT2
0.520563186,-0.260956446,-0.63706096,GPAA1
0.993054453,0.003470739,0.011906083,DAPK3
0.10039305,-0.263625463,-1.467380329,TGFB1I1
0.012779136,-0.622855186,-2.945294421,SRGAP3
0.412621741,0.265974681,0.758661548,ZNF264
0.287507155,0.781127294,0.931182484,ZBTB43
0.258585489,-0.20069472,-0.985419789,AP5Z1
0.644115879,0.149372101,0.502087037,HSPA12A
0.606537665,0.157789548,0.542100368,CCP110
0.14316855,0.219863256,1.283283157,ADCY6
0.418957343,-0.14229552,-0.750328772,CTIF
0.034572719,-0.379236221,-2.083628944,PPIP5K2
0.336471675,0.131502151,0.863057093,MAP3K7
0.240103035,0.388856252,1.022667162,EEF1E1
0.022756056,1.214056651,2.398406891,LYRM1
0.185452543,0.316242854,1.149281851,RIPK2
1,0,NaN,HOXA3
0.202839915,-0.397843997,-1.103425955,RASA4
0.097046957,0.548721949,1.489184744,WDR62
0.642386647,-0.167281469,-0.503823844,HNRNPR
0.517579407,-0.228389422,-0.640270048,HNRNPR
0.7193147,0.216578166,0.418794919,PRPF3
0.615517462,-0.180842082,-0.532219917,TXNL1
0.29341207,0.1991539,0.923854758,TPD52L2
0.852854784,-0.096207619,-0.244706096,TPD52L2
0.283843049,0.172074636,0.937966012,EMC8
0.117616205,0.313753764,1.383673019,ERI3
0.654568364,-0.741428057,-0.49125036,ERI3
0.028507594,0.358663241,2.211823443,THAP12
0.008759949,-0.481667201,-3.673158047,SYNJ1
0.520303067,-0.161152204,-0.637557341,FIBP
0.907374861,-0.027924856,-0.165631368,EIF4G3
1,0,NaN,TBX1
0.094672561,-0.452714602,-1.506803157,CBFA2T2
0.188310458,0.254553477,1.142227109,PPIH
0.740416561,0.118911743,0.391303887,MBTPS2
0.722098903,-0.375921249,-0.415201292,SUV39H1
0.588229107,0.117321014,0.562633732,HTRA2
0.217355988,-0.392656962,-1.070134637,KLF4
0.075649578,-0.637330373,-1.631657993,OIP5
0.049900544,-0.40617307,-1.870781717,AKR7A2
0.0544813,0.318180084,1.832056434,EPB41L2
0.528062062,-0.225680987,-0.628068491,EPB41L2
0.026152594,-0.626884143,-2.266647267,TGOLN2
0.988282754,-0.006008784,-0.023625785,RAD51C
0.142443952,-0.255562147,-1.286302478,LAMTOR5
0.426515171,-0.223678589,-0.740382785,B4GAT1
0.958927936,-0.016247114,-0.080872952,MED7
0.974644421,0.024169604,0.052226621,WIPF1
0.848210502,0.050120036,0.252455134,ATP8B1
0.007555556,0.914826075,4.762664315,BCL2L11
0.112394336,0.251085917,1.409167823,FOXO3
0.994164888,-0.003572146,-0.009729787,XRCC3
0.343404405,-0.644417445,-0.853217042,SGCE
0.008341137,0.797061284,4.103466554,RGS14
0.912356874,0.155956904,0.157679874,RGS14
0.970565436,0.032167117,0.061264982,RNF13
0.926041452,0.035788218,0.138337842,CA12
0.250012984,0.132034938,1.002489117,AKAP10
0.705231935,0.12983195,0.434120597,SYT7
0.929150637,0.060096105,0.12985263,DENR
0.789327622,0.060183843,0.329471536,XPOT
0.321954914,0.12669913,0.883356836,SPRY2
0.940409991,-0.042325974,-0.11042534,DNPH1
0.009212121,-1.693763097,-7.883339529,SPRY1
0.208195451,0.299050649,1.091761179,TIMM44
0.272469023,0.313308716,0.959372825,TRAPPC3
0.009069652,-0.739557266,-3.620902385,CHMP2A
0.726108025,0.074703852,0.409505306,NCK2
0.585726988,-0.158212662,-0.565534032,TSPAN6
0.96712032,-0.018255234,-0.067172184,PLRG1
0.009080946,-1.745689074,-3.622386267,PRC1
0.330642385,-0.275574048,-0.870984434,RGS10
0.489180197,-0.126958847,-0.67081653,ZNF207
0.44565616,-0.240624428,-0.718580793,NDUFB5
0.788387808,-0.100263596,-0.330403302,NDUFB3
0.140390873,-0.506806056,-1.293486619,NDUFC1
0.022266134,-0.687688828,-2.41809566,NDUFA2
0.098801722,0.282185872,1.477245614,GET3
0.011737649,-1.375329971,-3.00831431,BUB1
0.505882246,-0.118552526,-0.652388513,BUB3
0.089376733,0.200541814,1.536091404,ACTN4
0.726326048,0.096652985,0.409183693,GSTZ1
0.660822415,-0.12128067,-0.485366997,BUD23
0.756533635,-0.095633825,-0.371515569,TRIAP1
0.938550668,0.034870148,0.113143698,GATC
0.088700182,0.253027598,1.54130993,HTATSF1
0.0956942,0.748976707,1.499508943,TRAF3IP2
0.253943662,0.464820862,0.994277783,CYTH3
0.007923664,0.663665136,4.342821885,PRKAB2
0.156655319,-0.179536819,-1.236065212,AP1G1
0.945615343,-0.024338722,-0.101925208,STX6
0.010512463,0.659171422,3.254999484,SYNGR1
0.010365462,0.886555354,3.267860409,SYNGR2
0.017795812,-1.429089864,-2.62184899,SYNGR3
0.059403395,0.305978139,1.772788274,SGTA
0.115657081,-0.369750977,-1.393382971,LIAS
0.025802266,-0.444810867,-2.278104484,ENSA
0.148384132,0.389235179,1.264519027,SLC25A20
0.688762712,0.082976659,0.453277084,NARS1
0.06432312,-0.325410525,-1.724255564,SPOP
0.013175573,-0.545681636,-2.863921421,MYO1B
0.235579454,-0.915183703,-1.031210751,MYO1B
0.278707414,-0.396250407,-0.948333469,SSNA1
0.814529602,0.060394923,0.298128753,SLC25A17
0.022118881,0.48787117,2.440875585,NUDT21
0.141996547,-0.369511286,-1.2876423,LANCL1
0.846910835,-0.040028254,-0.253852396,STRN
0.03820605,0.461610794,2.03271227,RRP9
0.120099287,0.320556323,1.373035169,SCO2
0.802357956,0.179570834,0.312692838,HYAL3
0.090735391,-0.400187174,-1.528520019,CFAP410
0.957034739,0.011267344,0.084755936,AKAP8
0.771578478,-0.059981982,-0.352193383,GTPBP6
0.283453797,-0.46242555,-0.939009109,SLC37A4
0.183098629,-0.49693203,-1.155029889,ZBTB14
0.200992321,0.233631134,1.109153879,IDH3B
0.019626602,-0.551302592,-2.521414061,NRDC
0.045654949,-0.605593363,-1.920743331,CALU
0.163881701,-0.373893102,-1.211260577,CALU
0.017090909,-2.205505689,-10.87149782,EDIL3
0.116308599,-0.217746099,-1.389586456,ATP9B
0.006746269,-0.759977976,-4.857956534,AHCYL1
0.574256028,-0.197436015,-0.577035182,CREB3
0.1207602,-0.215824445,-1.369568275,KIF1C
0.17133046,-0.281594594,-1.188606786,TLL1
0.264204239,-0.424689293,-0.97470827,PRICKLE3
0.49049954,-0.732961973,-0.668783811,EXTL3
0.414232619,0.178212166,0.756129863,ORC5
0.064601598,-0.409468969,-1.721785649,NDUFS5
0.643541279,-0.143273036,-0.502511631,PDE6D
0.682789425,0.079704285,0.459633236,ORC4
0.079132376,-0.204075495,-1.609614509,PEX1
0.274760478,-0.172891617,-0.955979731,RAD21
0.011891525,1.006597201,2.996408079,AKR1B10
0.148420034,0.204399745,1.264612017,TIMM8A
0.756688652,-0.063484192,-0.370887858,DHX16
0.120246901,0.248797099,1.371904748,ZNRD2
0.02232214,-2.14270846,-2.413153612,BNIP3L
0.263358549,0.658347448,0.976331413,SH3BP5
0.389229118,0.131250381,0.787493607,MED14
0.938326504,0.026519775,0.113582583,PRPSAP2
0.02896545,-0.640977542,-2.202125054,GNG7
0.929383324,0.047345479,0.130099033,SMARCA5
0.278892702,0.174379667,0.947534936,ADCY3
0.12799897,-0.290587743,-1.340631475,KIAA0513
0.149425066,-0.8930041,-1.259751576,SPAG9
0.069047941,-0.307804108,-1.68434741,SPAG9
0.278675217,-0.311049143,-0.948219817,SPAG9
0.363421794,-0.586075783,-0.822092294,ZNF292
0.00805848,-0.67374452,-3.900529179,KIF5C
0.181222913,0.326116244,1.160725934,URB1
0.137790686,-0.24658076,-1.305391826,MGRN1
0.008122083,0.761368752,4.213360294,SIPA1L3
0.779059084,0.192053159,0.34125864,ZFC3H1
0.010238004,-0.591395696,-3.197961562,LCMT2
0.213284373,-0.287449201,-1.079026814,TRAK2
0.666137141,0.142531077,0.478961616,LZTS3
0.669788343,0.14335378,0.474583674,KATNIP
0.117560117,-0.241963069,-1.384095676,AQR
0.219721007,0.23276488,1.065274603,MAST3
0.539739669,0.142997742,0.614913737,CEP104
0.84040179,-0.061087926,-0.263795121,OPA1
0.622235278,-0.136414846,-0.525418399,MCM3AP
0.008766709,-0.907841365,-3.644319236,PIP5K1C
0.017841933,-0.419089317,-2.620908091,KIF1B
0.010320675,-0.623814265,-3.337037964,KIF1B
0.524780356,-0.105271657,-0.632098261,MAPKBP1
0.159606174,-0.842121442,-1.224461536,MARCHF6
0.034491863,-0.271771749,-2.085324682,KDM1A
0.32143512,-0.115544001,-0.884194145,TBC1D4
0.009047146,-0.646737417,-3.616923874,PHLPP1
0.527678614,0.608570099,0.628816235,TBC1D12
0.958647702,0.024678866,0.08263658,FZD6
0.270506474,-0.23446846,-0.962064643,HBP1
0.02825997,-0.552107811,-2.219577594,ONECUT3
0.006268908,-1.579399427,-5.89237467,FADS1
0.103560452,-0.302757899,-1.454085303,PPL
0.065200138,-0.331996282,-1.715615712,GSDME
0.015262712,-0.508532206,-2.748956018,EVI5
0.008313333,-0.836441358,-4.098165759,LY75
0.007303226,-1.174016953,-6.954010896,MAN1A2
0.010296875,2.578352292,3.225419666,MPZL2
0.086785758,0.266011556,1.557863573,ACSL4
0.097617537,-0.248456319,-1.484238278,SNX3
0.89831645,-0.043108304,-0.179119888,STX10
0.009526066,-0.661586126,-3.527594802,OGA
0.125947492,0.318644524,1.350348691,ADCY9
0.203258222,0.204118729,1.102595025,SORBS3
0.350635442,-0.275724411,-0.842819796,SYNCRIP
0.326481349,-0.217546463,-0.87703289,TPST1
0.040941575,-0.291202545,-1.985868889,CDC40
0.043193098,-1.393019994,-1.949227536,B4GALT3
0.86785811,-0.052852631,-0.22320804,B4GALT4
0.320375136,0.12151591,0.886076274,RANBP6
0.987187102,-0.010351817,-0.025661766,NEMF
0.056034188,-0.406984965,-1.806205392,GMDS
0.270102095,-0.162520727,-0.962872341,NMT2
0.45835988,-0.121166229,-0.705292365,CCNT1
0.088010986,-0.382659594,-1.549665897,BUB1B
0.009513772,0.514055252,3.544038347,PLOD3
0.539912004,-0.124089559,-0.614998151,EIF4E2
0.554645312,0.213516235,0.598290281,CCNT2
0.007372197,1.161865552,4.699274373,TLR2
0.54953189,-0.14019839,-0.604262654,DIAPH1
0.287403496,-0.275396347,-0.931441688,SELENOF
0.115714132,-0.350825628,-1.393238597,TSPAN1
0.28000753,-0.11278979,-0.945761115,EXOC3
0.555407278,-0.115396182,-0.597688055,PDE8A
0.549076157,0.27688249,0.605103933,KLHL41
0.883593874,0.416849454,0.20096043,PLIN3
0.549614856,0.119232814,0.603929138,PLIN3
0.043875665,0.288380941,1.94094519,SLC16A7
0.021212979,0.617603938,2.459632115,RAD1
0.009463768,-0.745767275,-3.55352212,JAK2
0.010220765,0.792723974,3.396335388,PRMT3
0.895139901,-0.061277707,-0.184484031,PEX10
0.168848375,0.222246806,1.194046251,KPNA6
0.043384615,4.31099987,12.79524824,SRPX2
0.009303594,-0.749828339,-3.610393411,UGDH
0.006572864,1.213281631,4.877196,LPXN
0.924397101,-0.020418803,-0.141012679,CTNND1
0.709590921,0.145841916,0.430217383,ICMT
0.341655002,-0.21448199,-0.855954754,EIF1B
0.490815951,0.105930964,0.668459766,SNX2
0.071365122,-0.338668187,-1.666562987,DPM1
0.456353591,-0.143276215,-0.706991683,USO1
1,0,NaN,ZNF354A
0.805478744,0.077560425,0.308773482,MRPS14
0.031222793,-0.368439356,-2.139460348,TOM1
0.967619008,-0.017019272,-0.066284347,H2BC12;H2BC14;H2BC15;H2BC18;H2BC4;H2BC5;H2BC9
0.059381949,-0.293802261,-1.77255202,PFKFB2
0.055023988,0.456065178,1.820828257,PFKFB2
0.158913441,0.194878896,1.227702163,CCDC22
0.774961591,-0.194706281,-0.34674198,PQBP1
0.662696933,0.164579391,0.482898639,TIMM17B
0.04102833,0.378288269,1.984146899,DKC1
0.063018655,0.267763774,1.7402701,EIF5B
0.955678758,0.032688459,0.086857379,TRIM13
0.050045825,-0.580794017,-1.870316873,EDF1
0.495916323,0.220425924,0.662902598,KIN
0.761598,-0.099054337,-0.365180464,DIAPH2
0.32483447,0.128388723,0.878962913,DNAJA2
0.77661694,0.056635539,0.344256586,BRD4
0.992474638,0.002806346,0.013047629,CUTA
0.590821094,-0.08914566,-0.559781655,OPHN1
0.019736746,-2.142819087,-2.517452448,RAMP1
0.988413751,0.004705111,0.023745119,SMPD2
0.013037721,-0.758554777,-2.873108019,TBL1X
0.835582082,-0.134591103,-0.270067325,CTSV
0.070673811,0.349158923,1.671397079,HUS1
0.270002667,-0.250645955,-0.963073515,PFDN1
0.819431237,-0.126937866,-0.291120496,PPP1R11
0.387591864,-0.159716924,-0.790323964,RNASEH1
0.398941978,-0.11339887,-0.775481092,NBN
0.043929566,-0.664071719,-1.942062192,NOL3
0.605794786,-0.091576258,-0.543228545,DTNB
0.323799208,-0.123281797,-0.880817773,RNGTT
0.145445313,0.284447352,1.275541743,ABCB7
0.046137515,-0.905781428,-1.915681099,MITF
0.981943295,0.007125537,0.037972157,SRGAP2
0.725090066,0.157122294,0.411374862,PLXNA2
0.849780476,0.085635821,0.249941986,NOS1AP
0.006556391,2.026453972,5.630939931,IGSF3
0.010176279,1.031762441,3.392306235,DNAJC6
0.412041427,-0.211544991,-0.76012313,FAM20B
0.532770784,0.142548561,0.622297993,DENND4B
0.544017647,-0.128593127,-0.610191023,EFCAB14
0.367616438,-0.649980545,-0.816581743,FKTN
0.301028278,0.227624257,0.911779544,WDR1
0.08774229,-0.780646324,-1.55151762,LRP4
0.005835052,-1.027736028,-6.411699324,ATP9A
